,year,JD,ID,TimeDiff,AOD
2013-04-17 07:20:00,2013,107,20131070720,13.301369863013699,0.5487252747252748
2013-04-18 04:55:00,2013,108,20131080455,13.304109589041095,0.5281830357142857
2013-04-24 05:55:00,2013,114,20131140555,13.32054794520548,0.8418823529411764
2013-04-25 05:00:00,2013,115,20131150500,13.323287671232876,0.8579417475728155
2013-04-27 04:50:00,2013,117,20131170450,13.32876712328767,0.46709375
2013-04-28 05:30:00,2013,118,20131180530,13.331506849315069,0.6405
2013-04-29 07:45:00,2013,119,20131190745,13.334246575342465,0.6106411483253588
2013-04-30 05:20:00,2013,120,20131200520,13.336986301369864,0.6734127906976743
2013-04-30 08:30:00,2013,120,20131200830,13.336986301369864,0.4687972350230415
2013-05-01 07:35:00,2013,121,20131210735,13.33972602739726,0.551319587628866
2013-05-02 05:05:00,2013,122,20131220505,13.342465753424657,0.6093980582524272
2013-05-03 05:50:00,2013,123,20131230550,13.345205479452055,0.4804673366834171
2013-05-03 07:20:00,2013,123,20131230720,13.345205479452055,0.6011313131313132
2013-05-04 04:55:00,2013,124,20131240455,13.347945205479451,0.5928577777777777
2013-05-04 08:05:00,2013,124,20131240805,13.347945205479451,0.5079907834101383
2013-05-05 05:40:00,2013,125,20131250540,13.35068493150685,0.7007796610169491
2013-05-06 07:50:00,2013,126,20131260750,13.353424657534246,0.658654028436019
2013-05-07 05:25:00,2013,127,20131270525,13.356164383561644,0.8844933333333334
2013-05-07 08:35:00,2013,127,20131270835,13.356164383561644,0.6142453703703703
2013-05-08 06:10:00,2013,128,20131280610,13.35890410958904,0.45181651376146786
2013-05-08 07:40:00,2013,128,20131280740,13.35890410958904,0.5715778894472362
2013-05-09 05:15:00,2013,129,20131290515,13.361643835616439,0.7214439461883407
2013-05-09 08:20:00,2013,129,20131290820,13.361643835616439,0.5912857142857143
2013-05-10 07:25:00,2013,130,20131300725,13.364383561643836,0.7691884816753928
2013-05-11 05:00:00,2013,131,20131310500,13.367123287671232,0.633365
2013-05-11 08:10:00,2013,131,20131310810,13.367123287671232,0.7544536082474227
2013-05-12 05:45:00,2013,132,20131320545,13.36986301369863,0.8696057142857143
2013-05-12 07:15:00,2013,132,20131320715,13.36986301369863,0.9045325443786982
2013-05-13 04:50:00,2013,133,20131330450,13.372602739726027,0.6279511111111111
2013-05-14 05:30:00,2013,134,20131340530,13.375342465753425,0.7221830357142857
2013-05-15 07:45:00,2013,135,20131350745,13.378082191780821,0.7533632075471699
2013-05-16 05:20:00,2013,136,20131360520,13.38082191780822,0.762984126984127
2013-05-16 08:30:00,2013,136,20131360830,13.38082191780822,0.6523963414634146
2013-05-17 06:00:00,2013,137,20131370600,13.383561643835616,0.47248444444444443
2013-05-17 07:35:00,2013,137,20131370735,13.383561643835616,0.589956043956044
2014-02-24 05:45:00,2014,055,20140550545,14.158904109589042,0.5709866666666666
2014-02-24 07:15:00,2014,055,20140550715,14.158904109589042,0.4454222222222222
2014-03-01 07:35:00,2014,060,20140600735,14.172602739726027,0.4240555555555555
2014-03-03 05:50:00,2014,062,20140620550,14.178082191780822,0.4302577777777778
2014-03-03 07:20:00,2014,062,20140620720,14.178082191780822,0.40313777777777776
2014-03-06 04:40:00,2014,065,20140650440,14.186301369863013,0.4022488888888889
2014-03-06 07:50:00,2014,065,20140650750,14.186301369863013,0.39876630434782606
2014-03-07 05:25:00,2014,066,20140660525,14.189041095890412,0.40858288770053475
2014-03-07 08:35:00,2014,066,20140660835,14.189041095890412,0.26570666666666665
2014-03-08 06:10:00,2014,067,20140670610,14.191780821917808,0.2583822222222222
2014-03-08 07:40:00,2014,067,20140670740,14.191780821917808,0.3870981308411215
2014-03-09 08:20:00,2014,068,20140680820,14.194520547945206,0.37156
2014-03-10 05:55:00,2014,069,20140690555,14.197260273972603,0.6400266666666666
2014-03-11 08:10:00,2014,070,20140700810,14.2,0.7362176470588235
2014-03-14 05:30:00,2014,073,20140730530,14.208219178082192,0.33757819905213265
2014-03-14 08:40:00,2014,073,20140730840,14.208219178082192,0.20788
2014-03-15 07:45:00,2014,074,20140740745,14.210958904109589,0.4716878612716763
2014-03-16 05:20:00,2014,075,20140750520,14.213698630136987,0.5940185185185185
2014-03-16 08:30:00,2014,075,20140750830,14.213698630136987,0.4618834080717489
2014-03-17 06:00:00,2014,076,20140760600,14.216438356164383,0.4773733333333333
2014-03-17 07:35:00,2014,076,20140760735,14.216438356164383,0.49429268292682926
2014-03-18 08:15:00,2014,077,20140770815,14.219178082191782,0.4478483412322275
2014-03-19 05:50:00,2014,078,20140780550,14.221917808219178,0.3412
2014-03-19 07:20:00,2014,078,20140780720,14.221917808219178,0.35085777777777777
2014-03-20 04:55:00,2014,079,20140790455,14.224657534246575,0.3757
2014-03-21 05:40:00,2014,080,20140800540,14.227397260273973,0.6266807228915663
2014-03-22 04:40:00,2014,081,20140810440,14.23013698630137,0.5653022222222223
2014-03-22 07:50:00,2014,081,20140810750,14.23013698630137,0.6283389830508475
2014-03-25 08:20:00,2014,084,20140840820,14.238356164383562,0.5046969696969696
2014-03-27 05:00:00,2014,086,20140860500,14.243835616438357,0.5647101449275362
2014-03-28 05:45:00,2014,087,20140870545,14.246575342465754,0.3324403669724771
2014-03-28 07:15:00,2014,087,20140870715,14.246575342465754,0.35577777777777775
2014-03-29 04:50:00,2014,088,20140880450,14.24931506849315,0.4748224299065421
2014-03-30 05:30:00,2014,089,20140890530,14.252054794520548,0.47064161849710984
2014-03-30 08:40:00,2014,089,20140890840,14.252054794520548,0.3212711111111111
2014-04-01 08:30:00,2014,091,20140910830,14.257534246575343,0.30075892857142855
2014-04-02 06:00:00,2014,092,20140920600,14.26027397260274,0.4018088888888889
2014-04-02 07:35:00,2014,092,20140920735,14.26027397260274,0.5147035175879398
2014-04-03 05:05:00,2014,093,20140930505,14.263013698630138,0.5428429319371728
2014-04-03 08:15:00,2014,093,20140930815,14.263013698630138,0.3650471698113208
2014-04-04 05:50:00,2014,094,20140940550,14.265753424657534,0.23591780821917807
2014-04-04 07:20:00,2014,094,20140940720,14.265753424657534,0.2847822222222222
2014-04-05 04:55:00,2014,095,20140950455,14.26849315068493,0.49007142857142855
2014-04-06 05:40:00,2014,096,20140960540,14.271232876712329,0.5593233830845772
2014-04-06 07:10:00,2014,096,20140960710,14.271232876712329,0.4654488888888889
2014-04-07 04:40:00,2014,097,20140970440,14.273972602739725,0.5971955555555555
2014-04-08 05:25:00,2014,098,20140980525,14.276712328767124,0.5586947368421052
2014-04-08 08:35:00,2014,098,20140980835,14.276712328767124,0.4016533333333333
2014-04-09 06:10:00,2014,099,20140990610,14.27945205479452,0.18249777777777776
2014-04-09 07:40:00,2014,099,20140990740,14.27945205479452,0.36291787439613526
2014-04-10 08:20:00,2014,100,20141000820,14.282191780821918,0.31102252252252255
2014-04-11 07:25:00,2014,101,20141010725,14.284931506849315,0.3522358490566038
2014-04-12 05:00:00,2014,102,20141020500,14.287671232876713,0.5141748878923766
2014-04-14 04:50:00,2014,104,20141040450,14.293150684931506,0.7637635467980296
2014-04-15 05:30:00,2014,105,20141050530,14.295890410958904,0.68532
2014-04-17 05:20:00,2014,107,20141070520,14.301369863013699,0.6566790123456789
2014-04-20 05:50:00,2014,110,20141100550,14.30958904109589,0.3330092592592592
2014-04-20 07:20:00,2014,110,20141100720,14.30958904109589,0.3437837837837838
2014-04-22 05:40:00,2014,112,20141120540,14.315068493150685,0.5008771929824561
2014-04-22 07:10:00,2014,112,20141120710,14.315068493150685,0.38095111111111113
2014-04-23 04:40:00,2014,113,20141130440,14.317808219178081,0.5376711111111111
2014-04-23 07:50:00,2014,113,20141130750,14.317808219178081,0.6003150684931506
2014-04-24 05:25:00,2014,114,20141140525,14.32054794520548,0.673578431372549
2014-04-24 08:35:00,2014,114,20141140835,14.32054794520548,0.44220270270270273
2014-04-25 06:10:00,2014,115,20141150610,14.323287671232876,0.22778378378378378
2014-04-25 07:40:00,2014,115,20141150740,14.323287671232876,0.4781803278688525
2014-04-28 05:00:00,2014,118,20141180500,14.331506849315069,0.4125803571428572
2014-04-28 08:10:00,2014,118,20141180810,14.331506849315069,0.376427807486631
2014-04-29 05:45:00,2014,119,20141190545,14.334246575342465,0.35307373271889403
2014-04-29 07:15:00,2014,119,20141190715,14.334246575342465,0.3293022222222222
2014-04-30 04:50:00,2014,120,20141200450,14.336986301369864,0.44780444444444445
2014-04-30 07:55:00,2014,120,20141200755,14.336986301369864,0.5087875647668394
2014-05-01 05:30:00,2014,121,20141210530,14.33972602739726,0.6599155555555556
2014-05-01 08:40:00,2014,121,20141210840,14.33972602739726,0.3291777777777778
2014-05-03 05:20:00,2014,123,20141230520,14.345205479452055,0.7888263473053893
2014-05-04 06:00:00,2014,124,20141240600,14.347945205479451,0.6557745098039216
2014-05-08 05:40:00,2014,128,20141280540,14.35890410958904,0.8144708994708995
2014-05-09 04:40:00,2014,129,20141290440,14.361643835616439,0.5784311111111111
2014-05-09 07:50:00,2014,129,20141290750,14.361643835616439,0.6152000000000001
2014-05-10 05:25:00,2014,130,20141300525,14.364383561643836,0.6412985074626866
2014-05-10 08:35:00,2014,130,20141300835,14.364383561643836,0.4696066350710901
2014-05-12 08:20:00,2014,132,20141320820,14.36986301369863,0.5772857142857143
2014-05-13 05:55:00,2014,133,20141330555,14.372602739726027,0.5202280701754386
2014-05-15 05:45:00,2014,135,20141350545,14.378082191780821,0.4828731707317073
2014-05-16 04:50:00,2014,136,20141360450,14.38082191780822,0.5557053571428571
2014-05-16 07:55:00,2014,136,20141360755,14.38082191780822,0.77277
2014-05-17 05:30:00,2014,137,20141370530,14.383561643835616,0.7559014084507043
2015-02-24 05:15:00,2015,055,20150550515,15.158904109589042,0.8457719298245614
2015-02-27 05:45:00,2015,058,20150580545,15.167123287671233,0.75854
2015-03-04 06:00:00,2015,063,20150630600,15.180821917808219,0.2482888888888889
2015-03-04 07:35:00,2015,063,20150630735,15.180821917808219,0.35660000000000003
2015-03-05 05:05:00,2015,064,20150640505,15.183561643835617,0.4619390243902439
2015-03-05 08:15:00,2015,064,20150640815,15.183561643835617,0.3617208121827411
2015-03-06 05:50:00,2015,065,20150650550,15.186301369863013,0.4620622222222222
2015-03-06 07:20:00,2015,065,20150650720,15.186301369863013,0.49582666666666664
2015-03-07 04:55:00,2015,066,20150660455,15.189041095890412,0.47484976525821593
2015-03-07 08:05:00,2015,066,20150660805,15.189041095890412,0.46381481481481485
2015-03-08 05:40:00,2015,067,20150670540,15.191780821917808,0.6389240506329115
2015-03-09 04:40:00,2015,068,20150680440,15.194520547945206,0.5134044444444444
2015-03-09 07:50:00,2015,068,20150680750,15.194520547945206,0.559989417989418
2015-03-10 05:25:00,2015,069,20150690525,15.197260273972603,0.3194717948717949
2015-03-10 08:35:00,2015,069,20150690835,15.197260273972603,0.20523660714285713
2015-03-11 07:40:00,2015,070,20150700740,15.2,0.3964597156398104
2015-03-17 05:30:00,2015,076,20150760530,15.216438356164383,0.45272340425531915
2015-03-18 07:45:00,2015,077,20150770745,15.219178082191782,0.42408433734939754
2015-03-19 08:30:00,2015,078,20150780830,15.221917808219178,0.36234222222222223
2015-03-20 06:00:00,2015,079,20150790600,15.224657534246575,0.2663288888888889
2015-03-20 07:35:00,2015,079,20150790735,15.224657534246575,0.3845299539170507
2015-03-21 05:05:00,2015,080,20150800505,15.227397260273973,0.5203662790697674
2015-03-21 08:15:00,2015,080,20150800815,15.227397260273973,0.39699004975124375
2015-03-22 05:50:00,2015,081,20150810550,15.23013698630137,0.31764
2015-03-22 07:20:00,2015,081,20150810720,15.23013698630137,0.36429333333333336
2015-03-23 04:55:00,2015,082,20150820455,15.232876712328768,0.4058899521531101
2015-03-23 08:05:00,2015,082,20150820805,15.232876712328768,0.34938372093023257
2015-03-24 05:40:00,2015,083,20150830540,15.235616438356164,0.39205769230769233
2015-03-24 07:10:00,2015,083,20150830710,15.235616438356164,0.3602977777777778
2015-03-26 05:25:00,2015,085,20150850525,15.241095890410959,0.5842254335260115
2015-03-26 08:35:00,2015,085,20150850835,15.241095890410959,0.3983244444444444
2015-03-27 07:40:00,2015,086,20150860740,15.243835616438357,0.7599230769230769
2015-03-28 08:20:00,2015,087,20150870820,15.246575342465754,0.40604017857142854
2015-03-31 05:45:00,2015,090,20150900545,15.254794520547945,0.5552746113989637
2015-03-31 07:15:00,2015,090,20150900715,15.254794520547945,0.5218231707317074
2015-04-02 05:30:00,2015,092,20150920530,15.26027397260274,0.6055617977528089
2015-04-02 08:40:00,2015,092,20150920840,15.26027397260274,0.4649066666666667
2015-04-04 08:30:00,2015,094,20150940830,15.265753424657534,0.5400681818181818
2015-04-06 08:15:00,2015,096,20150960815,15.271232876712329,0.3251724137931034
2015-04-08 04:55:00,2015,098,20150980455,15.276712328767124,0.703013953488372
2015-04-09 05:40:00,2015,099,20150990540,15.27945205479452,0.32595999999999997
2015-04-09 07:10:00,2015,099,20150990710,15.27945205479452,0.2494622222222222
2015-04-10 04:40:00,2015,100,20151000440,15.282191780821918,0.3018577777777778
2015-04-10 07:50:00,2015,100,20151000750,15.282191780821918,0.34881595092024537
2015-04-11 05:25:00,2015,101,20151010525,15.284931506849315,0.44845882352941174
2015-04-11 08:35:00,2015,101,20151010835,15.284931506849315,0.36723873873873875
2015-04-17 04:50:00,2015,107,20151070450,15.301369863013699,0.4582162162162162
2015-04-18 05:30:00,2015,108,20151080530,15.304109589041095,0.691
2015-04-18 08:40:00,2015,108,20151080840,15.304109589041095,0.5637616279069767
2015-04-19 07:45:00,2015,109,20151090745,15.306849315068494,0.7432953367875648
2015-04-20 08:30:00,2015,110,20151100830,15.30958904109589,0.6695422222222223
2015-04-21 06:00:00,2015,111,20151110600,15.312328767123288,0.661768888888889
2015-04-21 07:35:00,2015,111,20151110735,15.312328767123288,0.822363184079602
2015-04-22 08:15:00,2015,112,20151120815,15.315068493150685,0.6834564102564102
2015-04-24 04:55:00,2015,114,20151140455,15.32054794520548,0.8011628959276018
2015-04-24 08:05:00,2015,114,20151140805,15.32054794520548,0.7693718592964824
2015-04-27 05:25:00,2015,117,20151170525,15.32876712328767,1.0546220930232557
2015-04-28 06:10:00,2015,118,20151180610,15.331506849315069,0.41120673076923075
2015-04-28 07:40:00,2015,118,20151180740,15.331506849315069,0.6167844311377246
2015-04-29 05:15:00,2015,119,20151190515,15.334246575342465,0.6602023809523809
2015-04-29 08:20:00,2015,119,20151190820,15.334246575342465,0.6266745283018867
2015-04-30 05:55:00,2015,120,20151200555,15.336986301369864,0.6627333333333334
2015-04-30 07:25:00,2015,120,20151200725,15.336986301369864,0.7559635416666667
2015-05-01 05:00:00,2015,121,20151210500,15.33972602739726,0.913625
2015-05-01 08:10:00,2015,121,20151210810,15.33972602739726,0.7314708737864077
2015-05-03 04:50:00,2015,123,20151230450,15.345205479452055,0.6098904109589041
2015-05-03 08:00:00,2015,123,20151230800,15.345205479452055,0.5616285714285714
2015-05-04 05:30:00,2015,124,20151240530,15.347945205479451,0.6304234693877551
2015-05-04 08:40:00,2015,124,20151240840,15.347945205479451,0.38207111111111114
2015-05-05 07:45:00,2015,125,20151250745,15.35068493150685,0.6165472636815921
2015-05-06 05:20:00,2015,126,20151260520,15.353424657534246,0.9398055555555556
2015-05-06 08:30:00,2015,126,20151260830,15.353424657534246,0.9448636363636363
2015-05-07 06:05:00,2015,127,20151270605,15.356164383561644,0.8891481481481481
2015-05-08 05:10:00,2015,128,20151280510,15.35890410958904,1.0370535714285714
2015-05-08 08:15:00,2015,128,20151280815,15.35890410958904,0.7850266666666667
2015-05-10 04:55:00,2015,130,20151300455,15.364383561643836,0.7719466666666667
2015-05-10 08:05:00,2015,130,20151300805,15.364383561643836,0.6296799999999999
2015-05-11 05:40:00,2015,131,20151310540,15.367123287671232,0.7124311111111111
2015-05-12 07:50:00,2015,132,20151320750,15.36986301369863,0.6976687500000001
2015-05-17 05:00:00,2015,137,20151370500,15.383561643835616,0.5773203883495146
2016-02-24 07:50:00,2016,055,20160550750,16.15890410958904,0.5861620370370371
2016-02-25 08:35:00,2016,056,20160560835,16.161643835616438,0.5767702702702703
2016-02-28 05:55:00,2016,059,20160590555,16.16986301369863,0.7128266666666667
2016-02-29 05:00:00,2016,060,20160600500,16.172602739726027,0.9003066666666666
2016-03-01 05:45:00,2016,061,20160610545,16.175342465753424,0.6477066666666667
2016-03-01 07:15:00,2016,061,20160610715,16.175342465753424,0.6205267857142857
2016-03-02 04:50:00,2016,062,20160620450,16.17808219178082,0.6476666666666666
2016-03-02 07:55:00,2016,062,20160620755,16.17808219178082,0.6910320855614973
2016-03-03 05:30:00,2016,063,20160630530,16.18082191780822,0.6739644444444445
2016-03-03 08:40:00,2016,063,20160630840,16.18082191780822,0.43667111111111107
2016-03-04 07:45:00,2016,064,20160640745,16.183561643835617,0.8891644444444445
2016-03-05 05:20:00,2016,065,20160650520,16.186301369863013,0.903864077669903
2016-03-08 05:50:00,2016,068,20160680550,16.194520547945206,0.46248
2016-03-08 07:20:00,2016,068,20160680720,16.194520547945206,0.44032444444444446
2016-03-09 04:55:00,2016,069,20160690455,16.197260273972603,0.6888545454545455
2016-03-09 08:05:00,2016,069,20160690805,16.197260273972603,0.5884137931034482
2016-03-10 05:40:00,2016,070,20160700540,16.2,0.4279261083743842
2016-03-11 04:40:00,2016,071,20160710440,16.202739726027396,0.5222266666666667
2016-03-11 07:50:00,2016,071,20160710750,16.202739726027396,0.58859375
2016-03-16 05:00:00,2016,076,20160760500,16.216438356164385,0.3699351351351351
2016-03-16 08:10:00,2016,076,20160760810,16.216438356164385,0.35018994413407817
2016-03-17 05:45:00,2016,077,20160770545,16.21917808219178,0.34022
2016-03-17 07:15:00,2016,077,20160770715,16.21917808219178,0.28756435643564354
2016-03-18 07:55:00,2016,078,20160780755,16.221917808219178,0.7270864197530864
2016-03-19 05:30:00,2016,079,20160790530,16.224657534246575,0.6398341968911917
2016-03-20 07:45:00,2016,080,20160800745,16.22739726027397,0.659780487804878
2016-03-21 08:30:00,2016,081,20160810830,16.23013698630137,0.4329733333333334
2016-03-22 06:00:00,2016,082,20160820600,16.232876712328768,0.18921333333333334
2016-03-22 07:35:00,2016,082,20160820735,16.232876712328768,0.36407339449541287
2016-03-23 08:15:00,2016,083,20160830815,16.235616438356164,0.38985353535353534
2016-03-24 05:50:00,2016,084,20160840550,16.23835616438356,0.4226933333333333
2016-03-24 07:20:00,2016,084,20160840720,16.23835616438356,0.457765306122449
2016-03-25 04:55:00,2016,085,20160850455,16.24109589041096,0.6297946428571429
2016-03-25 08:05:00,2016,085,20160850805,16.24109589041096,0.6405454545454545
2016-03-26 05:40:00,2016,086,20160860540,16.243835616438357,0.8396932515337423
2016-03-28 05:25:00,2016,088,20160880525,16.24931506849315,0.7444734042553192
2016-03-28 08:35:00,2016,088,20160880835,16.24931506849315,0.4508757763975155
2016-03-29 06:10:00,2016,089,20160890610,16.252054794520546,0.3077155555555556
2016-03-31 05:55:00,2016,091,20160910555,16.257534246575343,0.4758222222222222
2016-03-31 07:25:00,2016,091,20160910725,16.257534246575343,0.5570558139534884
2016-04-02 05:45:00,2016,093,20160930545,16.263013698630136,0.5289117647058823
2016-04-02 07:15:00,2016,093,20160930715,16.263013698630136,0.5346073298429319
2016-04-05 07:45:00,2016,096,20160960745,16.27123287671233,0.5383418367346938
2016-04-08 05:05:00,2016,099,20160990505,16.279452054794522,0.5683387978142076
2016-04-08 08:15:00,2016,099,20160990815,16.279452054794522,0.49557142857142855
2016-04-09 05:50:00,2016,100,20161000550,16.28219178082192,0.325184331797235
2016-04-09 07:20:00,2016,100,20161000720,16.28219178082192,0.33929545454545457
2016-04-10 04:55:00,2016,101,20161010455,16.284931506849315,0.5102
2016-04-11 05:40:00,2016,102,20161020540,16.28767123287671,0.5423793103448276
2016-04-11 07:10:00,2016,102,20161020710,16.28767123287671,0.45380000000000004
2016-04-12 04:40:00,2016,103,20161030440,16.29041095890411,0.4213963133640553
2016-04-12 07:50:00,2016,103,20161030750,16.29041095890411,0.5378989361702128
2016-04-13 05:25:00,2016,104,20161040525,16.293150684931508,0.5626114285714285
2016-04-13 08:35:00,2016,104,20161040835,16.293150684931508,0.33196860986547083
2016-04-14 06:10:00,2016,105,20161050610,16.295890410958904,0.25832444444444447
2016-04-14 07:40:00,2016,105,20161050740,16.295890410958904,0.4185656565656566
2016-04-15 08:20:00,2016,106,20161060820,16.2986301369863,0.701625
2016-04-16 05:55:00,2016,107,20161070555,16.301369863013697,0.5022369668246445
2016-04-21 07:45:00,2016,112,20161120745,16.315068493150687,0.5921019417475728
2016-04-22 05:20:00,2016,113,20161130520,16.317808219178083,0.7493005780346821
2016-04-22 08:30:00,2016,113,20161130830,16.317808219178083,0.4685
2016-04-23 06:00:00,2016,114,20161140600,16.32054794520548,0.44725130890052356
2016-04-23 07:35:00,2016,114,20161140735,16.32054794520548,0.6045050505050504
2016-04-24 05:05:00,2016,115,20161150505,16.323287671232876,0.6152741935483871
2016-04-24 08:15:00,2016,115,20161150815,16.323287671232876,0.5056619047619048
2016-04-25 05:50:00,2016,116,20161160550,16.326027397260273,0.3606794258373206
2016-04-25 07:20:00,2016,116,20161160720,16.326027397260273,0.44225906735751297
2016-04-26 04:55:00,2016,117,20161170455,16.328767123287673,0.6331383928571429
2016-04-28 04:40:00,2016,119,20161190440,16.334246575342465,0.6933796296296296
2016-04-28 07:50:00,2016,119,20161190750,16.334246575342465,0.889505376344086
2016-05-01 05:15:00,2016,122,20161220515,16.34246575342466,1.146044776119403
2016-05-01 08:20:00,2016,122,20161220820,16.34246575342466,0.8578703703703703
2016-05-02 05:55:00,2016,123,20161230555,16.345205479452055,0.9567230046948357
2016-05-02 07:25:00,2016,123,20161230725,16.345205479452055,1.0206633165829146
2016-05-05 04:50:00,2016,126,20161260450,16.353424657534248,0.6488356807511737
2016-05-05 07:55:00,2016,126,20161260755,16.353424657534248,0.7045897435897436
2016-05-08 08:30:00,2016,129,20161290830,16.361643835616437,1.3937906976744185
2016-05-14 04:45:00,2016,135,20161350445,16.378082191780823,0.9740355555555555
2016-05-14 07:50:00,2016,135,20161350750,16.378082191780823,0.9321499999999999
2016-05-15 05:25:00,2016,136,20161360525,16.38082191780822,0.9262088888888889
2016-05-15 08:35:00,2016,136,20161360835,16.38082191780822,0.8063607305936072
2016-05-16 06:10:00,2016,137,20161370610,16.383561643835616,0.42460869565217396
2016-05-16 07:40:00,2016,137,20161370740,16.383561643835616,0.6731625615763547
2017-02-24 04:55:00,2017,055,20170550455,17.161643835616438,0.3283288888888889
2017-02-24 08:05:00,2017,055,20170550805,17.161643835616438,0.37737433155080213
2017-02-25 05:40:00,2017,056,20170560540,17.164383561643834,0.36699107142857146
2017-02-25 07:10:00,2017,056,20170560710,17.164383561643834,0.2648888888888889
2017-02-26 04:40:00,2017,057,20170570440,17.167123287671235,0.4246888888888889
2017-02-26 07:50:00,2017,057,20170570750,17.167123287671235,0.4004975369458128
2017-02-27 05:25:00,2017,058,20170580525,17.16986301369863,0.46775742574257423
2017-02-27 08:35:00,2017,058,20170580835,17.16986301369863,0.23696444444444445
2017-02-28 06:10:00,2017,059,20170590610,17.172602739726027,0.2721511111111111
2017-02-28 07:40:00,2017,059,20170590740,17.172602739726027,0.45973777777777775
2017-03-01 05:15:00,2017,060,20170600515,17.175342465753424,0.6513762886597938
2017-03-01 08:20:00,2017,060,20170600820,17.175342465753424,0.46698660714285717
2017-03-02 05:55:00,2017,061,20170610555,17.17808219178082,0.4257696078431372
2017-03-03 05:00:00,2017,062,20170620500,17.18082191780822,0.5757555555555556
2017-03-05 04:50:00,2017,064,20170640450,17.186301369863013,0.3734666666666666
2017-03-06 05:30:00,2017,065,20170650530,17.18904109589041,0.35726851851851854
2017-03-06 08:40:00,2017,065,20170650840,17.18904109589041,0.20861333333333335
2017-03-09 07:30:00,2017,068,20170680730,17.197260273972603,0.8449119170984456
2017-03-11 05:50:00,2017,070,20170700550,17.202739726027396,0.5068624338624339
2017-03-12 04:55:00,2017,071,20170710455,17.205479452054796,0.4531488372093023
2017-03-13 05:40:00,2017,072,20170720540,17.208219178082192,0.36236199095022625
2017-03-13 07:10:00,2017,072,20170720710,17.208219178082192,0.26668888888888886
2017-03-14 07:50:00,2017,073,20170730750,17.21095890410959,0.4624947368421053
2017-03-16 06:10:00,2017,075,20170750610,17.216438356164385,0.3584
2017-03-17 08:20:00,2017,076,20170760820,17.21917808219178,0.582861111111111
2017-03-18 05:55:00,2017,077,20170770555,17.221917808219178,0.3073466666666667
2017-03-18 07:25:00,2017,077,20170770725,17.221917808219178,0.3608355555555556
2017-03-20 05:45:00,2017,079,20170790545,17.22739726027397,0.5690977777777778
2017-03-20 07:15:00,2017,079,20170790715,17.22739726027397,0.46144444444444443
2017-03-21 04:50:00,2017,080,20170800450,17.23013698630137,0.5902098214285715
2017-03-22 05:30:00,2017,081,20170810530,17.232876712328768,0.6173113207547171
2017-03-22 08:40:00,2017,081,20170810840,17.232876712328768,0.3973644444444444
2017-03-23 07:45:00,2017,082,20170820745,17.235616438356164,0.883024630541872
2017-03-24 05:20:00,2017,083,20170830520,17.23835616438356,0.9073432835820895
2017-03-24 08:30:00,2017,083,20170830830,17.23835616438356,0.758435
2017-03-25 06:00:00,2017,084,20170840600,17.24109589041096,0.14774666666666667
2017-03-25 07:35:00,2017,084,20170840735,17.24109589041096,0.2887889908256881
2017-03-26 05:05:00,2017,085,20170850505,17.243835616438357,0.5868960396039604
2017-03-26 08:15:00,2017,085,20170850815,17.243835616438357,0.49317910447761193
2017-03-27 05:50:00,2017,086,20170860550,17.246575342465754,0.3480622222222222
2017-03-27 07:20:00,2017,086,20170860720,17.246575342465754,0.4199953917050691
2017-03-28 04:55:00,2017,087,20170870455,17.24931506849315,0.78784375
2017-03-28 08:05:00,2017,087,20170870805,17.24931506849315,0.620364161849711
2017-03-29 05:40:00,2017,088,20170880540,17.252054794520546,0.5918029556650247
2017-03-29 07:10:00,2017,088,20170880710,17.252054794520546,0.4181022222222222
2017-03-30 04:40:00,2017,089,20170890440,17.254794520547946,0.4033422222222222
2017-03-30 07:50:00,2017,089,20170890750,17.254794520547946,0.45276397515527955
2017-03-31 05:25:00,2017,090,20170900525,17.257534246575343,0.6579206349206349
2017-03-31 08:35:00,2017,090,20170900835,17.257534246575343,0.3914311111111111
2017-04-01 06:10:00,2017,091,20170910610,17.26027397260274,0.26870222222222223
2017-04-01 07:40:00,2017,091,20170910740,17.26027397260274,0.47142131979695434
2017-04-02 05:15:00,2017,092,20170920515,17.263013698630136,0.6370943396226415
2017-04-02 08:20:00,2017,092,20170920820,17.263013698630136,0.5301026785714286
2017-04-03 05:55:00,2017,093,20170930555,17.265753424657536,0.3043777777777778
2017-04-04 05:00:00,2017,094,20170940500,17.268493150684932,0.6377008928571429
2017-04-04 08:10:00,2017,094,20170940810,17.268493150684932,0.6107526315789473
2017-04-05 05:45:00,2017,095,20170950545,17.27123287671233,0.6018613861386138
2017-04-05 07:15:00,2017,095,20170950715,17.27123287671233,0.5326133333333334
2017-04-07 05:30:00,2017,097,20170970530,17.276712328767122,0.7260957446808511
2017-04-08 07:45:00,2017,098,20170980745,17.279452054794522,0.9465698924731183
2017-04-09 08:30:00,2017,099,20170990830,17.28219178082192,0.41412162162162164
2017-04-10 06:00:00,2017,100,20171000600,17.284931506849315,0.21736444444444444
2017-04-10 07:30:00,2017,100,20171000730,17.284931506849315,0.407970297029703
2017-04-11 08:15:00,2017,101,20171010815,17.28767123287671,0.5532994923857868
2017-04-12 05:50:00,2017,102,20171020550,17.29041095890411,0.3762146118721461
2017-04-12 07:20:00,2017,102,20171020720,17.29041095890411,0.38502666666666663
2017-04-13 04:55:00,2017,103,20171030455,17.293150684931508,0.5555866666666667
